arm	bucket	poly_id_low	poly_id_high	sys_low	sys_high	sys_gap	metric_a_distance	metric_b_distance	combinatorial_distance	ridge_compact_distance	ridge_full_pca_distance	ridge_mean_low	ridge_mean_high	selected_q10	selected_q25	selected_q50
product_exact_summary	product-3x3	2ae5e632577e0c644361a04486e7aa96d8f23767e50bc8d236d399949c925be4	aa1c2afa1b1f6a6b53dc328ab88a358071dceadaa31feddd45c428ab84dc0914	0.06445170265518146	0.06571608840658588	0.0012643857514044177	0.07774996408962902	0.059275325180439785	0.0	0.07774996408962902	0.059275325180439785	2.92645230780255	2.89707136919099	False	True	True
product_exact_summary	product-3x3	2cf868ffba5ed62733b54098b82a8c53e05b101e17475855cf1552253bee8db9	607d3487a3db48ea7a9e89066e5aa056464a4a14ff382b0283a236e46c58746a	0.02554387974327666	0.026421666350072783	0.0008777866067961222	0.17477050280264633	0.07877813422040986	0.0	0.17477050280264633	0.07877813422040986	4.6890516887936045	4.6141373818122355	False	False	False
product_exact_summary	product-3x3	31aba5fc90b7f47d5b1896adb581efcc7cbeb1ed3947e2fa6fe984a8d50777ac	bb579890518c21ad00e05d6062abea012eb9bbbd16fbb90e00e60f6f6f7ddfee	0.011824719680648122	0.012971864065158498	0.001147144384510376	0.07569209630871214	0.15977239977674632	0.0	0.07569209630871214	0.15977239977674632	6.916791305932121	6.6045032935070696	False	False	False
product_exact_summary	product-3x3	34755201bc0e55a9ff8852c89a165ea2d54805054c7639d7d26bc887115dcb33	680581e42576bb32043f9e7084dce9bf631d6670bd5b13283ed0401ece4e972e	0.2751915842897498	0.30591018763232913	0.03071860334257931	0.28585059187264844	0.2556453768217475	0.0	0.28585059187264844	0.2556453768217475	1.4365307160029244	1.3631006403130839	False	False	False
product_exact_summary	product-3x3	34847f2c0d15898cd0960b8934a0450554ec685f9e4c1b03543d33da30b5b0ad	f7291b18027901fea4669ad08f4e7acf7c3c3d099b286333d440bf45e63879ad	0.14453240683612675	0.15404332129384027	0.009510914457713515	0.09103966498037948	0.051970018694677066	0.0	0.09103966498037948	0.051970018694677066	1.9839517614138673	1.9217296413247738	False	True	True
product_exact_summary	product-3x3	34d72dd7b746c96f38da7eb4243038afe64ee87df1de9a23f2af7efd21a73843	ee76d32e4d3237b082320f4c1b7c183297a9205c4b7a289a6335db4393f48189	0.058770258281071824	0.0649714129590173	0.006201154677945478	0.06426421827227148	0.07070891787847645	0.0	0.06426421827227148	0.07070891787847645	3.0689647080943563	2.9145026270209597	False	False	True
product_exact_summary	product-3x3	35cf2fffd7fc4dd038623e87e971faea2f53d03b3f027bf06ce69c8921fab996	5d54660d7c7619393a0834cae7184260e306e8c49c003671c8253429cfaa6736	0.03852629366970639	0.03895285290671421	0.0004265592370078161	0.09411832708145801	0.13429598543962465	0.0	0.09411832708145801	0.13429598543962465	3.836798648344547	3.8159188929362937	False	False	False
product_exact_summary	product-3x3	3646251101a01863e340b887658dace61a7592ee09157735aa99d334d4d25dea	060c2b4b3f51e530efcdd52bf164d242536b65c020d509d124f5aea810423b8c	0.0577110525299381	0.05891692404282363	0.00120587151288553	0.09101586788011418	0.08202301480144725	0.0	0.09101586788011418	0.08202301480144725	3.118138989611613	3.0756022166261037	False	False	True
product_exact_summary	product-3x3	38346ccdcbcdb702944cd570a35017d9904208c91afa92df3cc3511892ba0987	87b4bd857d9b30ce8ac220d0a34ada4973020f5c8783a33292a5e78ab0ec8876	0.00019185378973742608	0.00023623097431940115	4.437718458197507e-05	2.9383909927841994	2.846473933169382	0.0	2.9383909927841994	2.846473933169382	54.45192124389919	49.07163819910452	False	False	False
product_exact_summary	product-3x3	40a8f5752577ace923525276ed0cc8ca7d4ab32e29c4d563132de4bc68627d97	4885f06b0613dc6390d9190fe55f339f5c973a7716e4ff4a378667f899ed060d	0.377032385433943	0.3806611467694475	0.0036287613355044934	0.0848100344343561	0.07220612005139904	0.0	0.0848100344343561	0.07220612005139904	1.0757594113493556	1.0706067997816562	False	False	True
product_exact_summary	product-3x3	45a91a3a05394693b468aaea7e591d6d794649e6bace36b890b4c3bb6c2a7b38	65c35cc1c4cfa27afe00230811691d89c0be667a3b226bb5807cebbed2a8a3e1	0.008276187492477681	0.009541394004734182	0.0012652065122565007	0.21134890460975858	0.39902652297956903	0.0	0.21134890460975858	0.39902652297956903	8.274668975699882	7.703760783527267	False	False	False
product_exact_summary	product-3x3	4618e447945aeee5804e7792562dd24a3fe2ed336eaef50f5dcb7c3d29baf89d	08bac2319d87863c58b4d4ea99277b2a00adf03782d337fc0dce56e767b1c1ab	0.46609511166413764	0.4701601185912136	0.004065006927075954	0.0704840148065455	0.04407826068878456	0.0	0.0704840148065455	0.04407826068878456	0.9269024176526119	0.9225353819399474	False	True	True
product_exact_summary	product-3x3	494afda724efeb6ac1bb095b917f5ee3a37fa0ccae74fbb5b9e46847e164c652	1c8ea73ba02fcb23088e6f946d0473c1d0de52a02e9b0a0ac63128de034f8661	0.007218553434023961	0.007962015559629993	0.0007434621256060319	0.10815514179449572	0.18862254438653692	0.0	0.10815514179449572	0.18862254438653692	8.863283828815845	8.437984186776974	False	False	False
product_exact_summary	product-3x3	4d5a93e005aa784a571fc1868477addeb28315c1ce230522c34f2ed58dc71a18	321e9cde595c391f0eeda9572ac07f5a31bb6c6eb2370eea967b0f0fcd45fb9d	0.015860248200223047	0.016855173431601457	0.0009949252313784102	0.14023261442268087	0.06825343005270218	0.0	0.14023261442268087	0.06825343005270218	5.970100230463907	5.809611790842176	False	False	True
product_exact_summary	product-3x3	4e46188f2a696ed8e35086d2bb3984c0bcc357701ca00697ecff30423b57f543	ac31ecb696214f7b9a99ec32efaed568b97498b7ee59b8b932b5bc2f65309253	0.1398435509523239	0.15848847848927544	0.018644927536951544	0.05794233976829676	0.048273550362301104	0.0	0.05794233976829676	0.048273550362301104	1.987157237954903	1.8616652695747617	False	True	True
product_exact_summary	product-3x3	4ff8646a9ac58ad6991caaf0ab27096826bb7fb083242f4a9e83767f92f6695e	07a3ce08688ef88c0e3c3cf7856e9643073b519c625d6c2aff77c99f579079de	0.12067062994792478	0.13798257280474155	0.017311942856816767	0.11036994534249854	0.09535848666686432	0.0	0.11036994534249854	0.09535848666686432	2.1712655202160334	2.0304935138317286	False	False	True
product_exact_summary	product-3x3	5082206fc0abb94b51b34010be2cece5dca911778f1ba4529e333a057f3d40ec	84233f5a8d3e42bfdf8a74809bdc6c502042f6fc9acbb0ac5d9a26295146bd10	0.4141470682666157	0.47749078038531256	0.06334371211869688	0.9231885307793322	0.17986723356683687	0.0	0.9231885307793322	0.17986723356683687	1.0012944052273058	0.9352691917195841	False	False	False
product_exact_summary	product-3x3	51675880fe7d18f2a8c81e07398afb216765cb1c5e88efa58a2ceded66ecfe72	22e53d7fec5c80590e87c22c0f24a918ddd932a0b9b0f90fa523661c48487bfb	0.06647426997996746	0.07070638127420394	0.004232111294236479	0.06411807863602913	0.09479989336415932	0.0	0.06411807863602913	0.09479989336415932	2.9254113192139393	2.8365106621733394	False	False	True
product_exact_summary	product-3x3	53267a045f86cee4f580c24fe16908f2fc2efb3f55cf5ba844cb83c00a1e8c46	b5c5be303bef05ff0be466db690caed23a6a219a1c21e9f8c666d30d2c4823d1	0.14424193354576761	0.1478301202531132	0.003588186707345592	0.11536205488853458	0.05822905503811421	0.0	0.11536205488853458	0.05822905503811421	1.9095829569067584	1.8896849348816098	False	False	True
product_exact_summary	product-3x3	53908ecf0871adf11a29352a34d73364898d3ddae31ff5bf4929bb8fba1f5017	aa4cf7667b5627f00bfda6a367dd564f072201eaa8582d9d2ed5fa4401f3bfd0	0.04506547425858653	0.04805121736499865	0.002985743106412121	0.08943105593148522	0.07714749503788985	0.0	0.08943105593148522	0.07714749503788985	3.552971737397314	3.4408166281318113	False	False	True
product_exact_summary	product-3x3	54af068c025521bb478df5e7b98ab08e0e51930f6c69398db866291415366352	62992260bbe563fc8273258657608cc8e5d941616794fbe530656601957abed9	0.3486180578507554	0.35314123367612676	0.004523175825371373	0.0847400615522986	0.02854312274029375	0.0	0.0847400615522986	0.02854312274029375	1.1380731489824794	1.126469882939624	False	True	True
product_exact_summary	product-3x3	5553102d87d20ca153eeb76837a1600051b671ee5efcb139d7e4ef4b2d55975d	47a1a66378f69ed74fe936dc7658841a3040747cd5405090919b34fda9b545f3	0.0707583476217757	0.07160032331806465	0.0008419756962889519	0.07991834728175728	0.07597570775890887	0.0	0.07991834728175728	0.07597570775890887	2.7963953388804894	2.777231707715315	False	False	True
product_exact_summary	product-3x3	571cd485388fa98dad0e96d464c4844e07bceb0f78a5dc19199ad2af28bf953a	e412a1e51bdf5c668e3b761751011ea651277944647174f1c99c68ff46198ca3	0.11043996499968804	0.11963760491821691	0.009197639918528872	0.10321611089424094	0.06397163759758025	0.0	0.10321611089424094	0.06397163759758025	2.2284266153451004	2.133514244481356	False	False	True
product_exact_summary	product-3x3	594f8e2684b3a895a8585d3c4c968d3ce7c8675bc3c6d6eb5d4fd23c0793adc0	c84bd8fad5f39fcc5ec2896d5271ae973b6c3d130b9d3ea40f764e95b54f3590	0.013260608996284028	0.014845767868216425	0.0015851588719323975	0.09788382414122784	0.1650727559960321	0.0	0.09788382414122784	0.1650727559960321	6.533699339877419	6.174038067283427	False	False	False
product_exact_summary	product-3x3	5f45646ddbb278bd56325d3c12b18f00c25e84f57487d9d832919bb861703988	74541281ffd893f3c59e856b2d5c5a7139cc1a3483d948e25f73569c359d1443	0.6121876828106038	0.6222189836447218	0.010031300834118073	0.18111256477474263	0.04711443879267995	0.0	0.18111256477474263	0.04711443879267995	0.9543986767781933	0.9528947291077964	False	False	False
product_exact_summary	product-3x3	62f2b62e05bc48f1ab91488d259b9f69ba6f8cc6cec777a4ac8efe0ea40aa271	b28f5a9939b951cbf33b89266656ad4eb7320d83517e05af44aec2cc493dfccd	0.03805309851929035	0.03893390369403305	0.0008808051747427048	0.06873215829976773	0.0818168189622014	0.0	0.06873215829976773	0.0818168189622014	3.866506218764408	3.822519861304724	False	False	True
product_exact_summary	product-3x3	64f5c7b77259f521bedfe43b49c167b517cb675df83cd09660ebdcc5cf6097b1	4e900b628747e5aa2e5c7a8a8c6e525bc8aefa6433514eced6b48d739b9fddb1	0.014775445950248217	0.016625995624254517	0.0018505496740063004	0.1545170554250601	0.17203612098157234	0.0	0.1545170554250601	0.17203612098157234	6.184979965170955	5.849515482957742	False	False	False
product_exact_summary	product-3x3	65bd2baba964e2aad71a296fe57b959a8641b1092715c91f47b61f6925c3960b	128bd55e52521b77873ea9afd27be9e6bb53161503e5cd3933940fc9cf50dd29	0.09467844421409219	0.10446185545707631	0.009783411242984125	0.07978663974001776	0.038109462410539766	0.0	0.07978663974001776	0.038109462410539766	2.4446097085080627	2.3246354361001194	False	True	True
product_exact_summary	product-3x3	66ec260f57683383f96887490fe398edbb238e306f97e440633b2c53ffc07935	7dc116b3456155ce0c8f084cc28b69b079f49a724c5d6f63890963c498d7da55	0.4763005172923009	0.48464939852145755	0.008348881229156668	0.27492820898132553	0.05260535404578602	0.0	0.27492820898132553	0.05260535404578602	0.8868656534893963	0.8691132445614596	False	False	False
product_exact_summary	product-3x3	681f9d9bca1a86f9b97db57530525f193a04d8062a4f3be3cacda33c97ba4718	2032180399c8922e8e704e81a05b6ab906c399266cd809323cf8643f4db6e816	0.07938790436904536	0.08481458345247389	0.005426679083428532	0.11479630704479293	0.08503601678035723	0.0	0.11479630704479293	0.08503601678035723	2.676927177078817	2.589872946246782	False	False	True
product_exact_summary	product-3x3	6bb0ad833b8ee3923fc0f4a7d9788ba4e23e0e5a11920a47fb7f4a3abca8cee8	c9b55c2ff37cd2a53974f2cb36f264e8fd375c97caad98fcfafef8454a16f302	0.03415744255691383	0.0358679237456118	0.0017104811886979668	0.07676496643734429	0.045564194709447274	0.0	0.07676496643734429	0.045564194709447274	4.081041888278776	3.9825442218823928	False	True	True
product_exact_summary	product-3x3	6de6769a926e260a2fbedd4e9844fcc0f45e5057311770ea2e5723977d4363f1	7b97bf87d81985e069077e0da3de3752d0a522c64a5610107a4ae7fc390fb96d	0.10931036274143249	0.12098185738067244	0.011671494639239943	0.11735998567519708	0.06839967068920112	0.0	0.11735998567519708	0.06839967068920112	2.2635739578142773	2.1508318384852916	False	False	True
product_exact_summary	product-3x3	71b4ee2b8a4bf3783c4e867ac04eee3c01bd6f41dad0bd800033058e5fd29165	c39f6128e00a0e722812aa0ac446d2773d25e7885d357e4f96708b9ae5fa0ea9	0.24502386193718553	0.279059966528232	0.03403610459104647	0.0751777472703191	0.04617478407553422	0.0	0.0751777472703191	0.04617478407553422	1.4447220870264603	1.3582190052771235	False	True	True
product_exact_summary	product-3x3	722b59079360dd0f8f8927c58857792bec0b84399c9f1f3e95a7353aa0450bd0	740de6f387085e86acb4141d588cde0e486b8f61785f7bbcdf6de18348d2d138	0.11670622105336709	0.1196310437342932	0.0029248226809261146	0.1046140891648851	0.05687418653493778	0.0	0.1046140891648851	0.05687418653493778	2.1765477710224745	2.1446766650028684	False	False	True
product_exact_summary	product-3x3	76e7e8abfab4cc9aa12d4d3a4415b0b49ac754c38c4ca61b524555bec44bbbed	c0201e2a5bf21f2147732596d98466143369a191c64f983ae17556305a1d8c84	0.560182471419195	0.5735731712180663	0.013390699798871308	0.08476818672254835	0.05216413208399707	0.0	0.08476818672254835	0.05216413208399707	0.9500087466757041	0.9529838896537489	False	True	True
product_exact_summary	product-3x3	7939beb22a1aa2bc637a884089f098f63cb69b0c4d9c823a7dfea27619a03f8d	d78e4809c18a94bcaa4ce6e9adc01d46e474ed9a7366e510d70c3d531d5c8459	0.1338748859656128	0.13980600907357715	0.005931123107964342	0.02635134678769244	0.056118916397593116	0.0	0.02635134678769244	0.056118916397593116	2.0614090047159417	2.0172085791916237	False	True	True
product_exact_summary	product-3x3	7dffbe89e88b87e90819b0361e5068bbc1ee0ffa62dfbbf68ae20671b5b99b1f	34b5c1d8fc35191da5dc4cc2180454059b60f7c77a0fa73e1218ac4e24f9997d	0.03633428450206027	0.03901555932376183	0.0026812748217015583	0.05948182735605566	0.09145525413978123	0.0	0.05948182735605566	0.09145525413978123	3.949663001845413	3.807266261474546	False	False	True
product_exact_summary	product-3x3	80f833145652443330fb9714adf8f5189f72b65a19ca246e5a3eec251a0f0903	20a8baa4494b7a8ee5e0e514d5ac877baa7551bb27bcf7297fb2d444bfa26e2a	0.1483218117336656	0.16006786740299567	0.011746055669330069	0.07809855390200232	0.0973892632128701	0.0	0.07809855390200232	0.0973892632128701	1.8796992990397876	1.8027286057614547	False	False	True
product_exact_summary	product-3x3	82add950015af189fb33c507bddc9899684673f94658eaa299dbf2dacb85c23c	82b0881c143029152ec5b07b8d6f4ce042be450cfff1891f5e4ec8eb0a6b0c3a	0.086209116367881	0.09087191049530287	0.004662794127421863	0.027859498788093205	0.059474585467643525	0.0	0.027859498788093205	0.059474585467643525	2.5688404367049302	2.502066777560739	False	True	True
product_exact_summary	product-3x3	830eeda2bccdeca98c3653b76d7378fa03f2a2b74b15f578c2d8934c7466304e	d3b4d8ceeead582d83605f39c7b230802b4cbc07b744d2b45a67ba84299806df	0.200283399305059	0.20414680983214842	0.0038634105270894115	0.09106730632366629	0.024459940738408383	0.0	0.09106730632366629	0.024459940738408383	1.6151463667112909	1.6002327002753465	False	True	True
product_exact_summary	product-3x3	8696b2480e07bca78c8428a20793d33cdc98b03bf382abe81a2314e01956d014	f2075369edf0d4302ee842710ab637ec03debf04b935683f06fa1afe23d469b7	0.5854439006870071	0.5964201912372326	0.01097629055022542	0.12562804833752084	0.03797827713566472	0.0	0.12562804833752084	0.03797827713566472	0.9302673039149245	0.9350228390192946	False	False	True
product_exact_summary	product-3x3	86d4fe304b3fc33273f52277100766e03c7958677ff66042cf1740cbc4316f23	63699e6ae2422774106d163f7bbc3ae740bdc6b7549ef3dc1c7bff452544b2e4	0.06570352851514742	0.06992935981416723	0.004225831299019808	0.0549945096837421	0.03323729188792129	0.0	0.0549945096837421	0.03323729188792129	2.9073323848308563	2.8246661155397073	True	True	True
product_exact_summary	product-3x3	8c5efc34f9588d3653fd5308aa711acbe5dc1b2fac29a64b16123d03d13ad5f9	de3340915b728e6e585f4e92b25d29a8b06bab7cacceab91976f33b74aca8b3e	0.05729812931343699	0.05736755185173618	6.942253829918948e-05	0.18230902628279577	0.04134475950171269	0.0	0.18230902628279577	0.04134475950171269	3.1044977901950657	3.1363479791636073	False	False	False
product_exact_summary	product-3x3	9c19207c8a82f46d9affde72fef5d285a61abf1d7ca3ed481962f12a1e0d9502	d6c81ea4421b2ee32f406797d4493238583bc66a571dcba0f7493776d0f15d4e	0.23386019818063197	0.25293823909814533	0.01907804091751336	0.11049619757784918	0.05661163050441783	0.0	0.11049619757784918	0.05661163050441783	1.5431926980941528	1.4757877029250601	False	False	True
product_exact_summary	product-3x3	9d484dff7a57ae275c748c5776f6c54e889cb1e4f651db95d06211bb4381e8c6	d0cccd332891edcd5501bd1b10add12d839ab138f425077f292921b031d49280	0.002876657022640687	0.0034329902938086145	0.0005563332711679275	0.4739285699596931	0.8388047533480429	0.0	0.4739285699596931	0.8388047533480429	14.062731448483621	12.87293089915285	False	False	False
product_exact_summary	product-3x3	9f26e6e07546465f9e074cffd1385e6af76c91b26e89dcd659af2eb76afc3edf	f7cfe1d4f45682bbb59f934f0cfdc4fcdacf827b0621a1635852e16e27500576	0.02510932552470516	0.025817219951700617	0.0007078944269954569	0.12723921943806932	0.20501644668341878	0.0	0.12723921943806932	0.20501644668341878	4.759882172956481	4.6941718893598114	False	False	False
product_exact_summary	product-3x3	9fb06dbac75ed8efd8871642d2629abf28c6298fa3765c31d87e42e82d885901	f91daff51d4b50a678a397288acfa1f39104d5bcaeceb36604e6e7816004563d	0.45273440318920183	0.4575936528569093	0.004859249667707455	0.09843838395242901	0.027424553272361665	0.0	0.09843838395242901	0.027424553272361665	0.9365758985662	0.9274213073758434	False	True	True
product_exact_summary	product-3x3	a6813b62032746ec531df0e6a1b42df8819f8ba620e6bcc331b24f9879992741	4e00db95ecab9835ba8c36eea5a2df19a1c08f65ef16a2192044de8ed4da95ad	0.0562006283332924	0.06065805443619698	0.004457426102904574	0.12330855991968309	0.10794057767916405	0.0	0.12330855991968309	0.10794057767916405	3.181582141299496	3.062453389819972	False	False	False
product_exact_summary	product-3x3	a9fdedaa5e1bfb3d73a15ae6599ad35e0b0ded1de01d9ab2d805a968d2594376	dc1dfcdd382e4f4fef5663e3247b70714ea4383c11193ba937640bc5968ab63b	0.18959015334850265	0.1942859454351113	0.004695792086608641	0.08887878834407548	0.07061242234858804	0.0	0.08887878834407548	0.07061242234858804	1.7322311211677854	1.7111695098632806	False	False	True
product_exact_summary	product-3x3	aa8f7761ea04c29c5a41492e7ebe735320f32eda31c23ca14bd4ba1ca0a59161	f25086b8a4aa62f734f73ff10e90a8b9148b3a8b95ba97932d638053e7e79ca7	0.13980168642607302	0.15842955886419538	0.01862787243812236	0.11285474775499926	0.05251082549362975	0.0	0.11285474775499926	0.05251082549362975	1.9682894731321765	1.845815306702056	False	False	True
product_exact_summary	product-3x3	aead2a5341e71dde45de4a8eaa413f69458790ec8ab7ed326d18a97153972e4b	ef555147fbe9ed88ef2293649e352140219a17c9fb74f38b48de8feca6e00f55	0.050630626000308404	0.05232477396914968	0.001694147968841278	0.02526899297894102	0.03853029704581292	0.0	0.02526899297894102	0.03853029704581292	3.3130643377120244	3.2582153172663775	True	True	True
product_exact_summary	product-3x3	b1511895d8d3e60005fcd0f266975d8e3f8757b18c59aafdda52809dec7d9f40	08e7467549210283d8141a8a8feaa067adc62d20dbe9dfe4ea0d22b609fcfbd7	0.22560363720917745	0.23110315166451603	0.005499514455338583	0.061003288456124384	0.030679524309795553	0.0	0.061003288456124384	0.030679524309795553	1.517597498390681	1.4943823157366496	True	True	True
product_exact_summary	product-3x3	b1d90143f04565fdfa8ddc80ed489e0c2fe295fe6dc72543b09442c03070909e	a20a8b3704b179e0721d68636a441ee8b04db57020db4d50e27a11d4b566b03e	0.3043416898778075	0.3107335453239194	0.0063918554461118715	0.21065557086449405	0.04973899536314057	0.0	0.21065557086449405	0.04973899536314057	1.263899179197866	1.2446154680493924	False	False	False
